id,station_name,longitude,latitude,elevation,code,abbreviation,yyyy,mm,dd,obs
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2010,6,23,96.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2020,5,13,96.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1991,11,8,96.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2022,12,25,96.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2024,10,11,96.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1993,12,11,95.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1983,11,6,95.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1943,5,21,95.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1969,2,28,95.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1944,9,7,95.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1957,2,17,95.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1954,10,19,95.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1947,8,8,95.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2004,7,8,95.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1975,9,24,95.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1937,8,29,95.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1963,5,25,95.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1968,6,5,95.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1939,8,10,94.7
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1945,5,4,94.7
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1993,5,26,94.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1943,5,11,94.4
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1937,11,9,94.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1984,11,22,94.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2024,8,18,94.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2001,9,25,94.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1944,5,26,93.9
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1964,7,24,93.9
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1958,10,24,93.9
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1961,7,28,93.7
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1978,10,29,93.7
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1992,6,2,93.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2001,1,24,93.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1998,5,19,93.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2021,11,24,93.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2016,5,17,93.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1990,11,1,93.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1979,12,4,93.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2020,11,4,93.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1937,5,17,92.9
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1940,6,22,92.9
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1964,10,9,92.7
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2021,11,27,92.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1985,10,29,92.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2021,4,22,92.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2005,10,12,92.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1957,12,4,92.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1958,1,4,92.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1976,12,10,92.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1942,5,8,92.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2002,10,20,92.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2022,5,13,92.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2008,5,22,92.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2019,9,25,92.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2009,3,24,92.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1965,5,20,91.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1984,1,15,91.4
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1974,10,1,91.4
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1942,8,7,91.4
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1978,6,6,91.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1951,7,11,91.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1971,10,26,91.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2002,10,6,91.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1951,10,10,90.9
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2023,1,15,90.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2024,11,23,90.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1978,11,2,90.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1975,8,12,90.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1960,6,16,90.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2023,8,31,90.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1986,10,10,90.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2014,2,27,90.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1987,10,30,90.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2022,10,13,90.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2017,9,8,90.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1999,4,21,90.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2023,8,28,90.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2024,10,15,90.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1996,10,17,89.9
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1964,7,3,89.9
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2015,2,11,89.9
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1995,8,22,89.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1951,10,28,89.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2000,9,18,89.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1969,11,16,89.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2003,5,18,89.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1981,9,16,88.9
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1978,5,14,88.9
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1966,9,21,88.9
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1964,3,1,88.9
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1964,5,21,88.9
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1997,5,16,88.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1978,5,12,88.4
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1979,5,11,88.4
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1979,9,24,88.4
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1985,8,3,88.4
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1953,9,11,88.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1998,10,8,88.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1996,11,27,88.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2017,11,7,88.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2012,11,1,88.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2012,4,10,88.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1989,8,10,88.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1982,3,21,87.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1946,10,23,87.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1949,10,21,87.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1954,5,1,87.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1954,11,15,87.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1955,9,25,87.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1999,8,24,87.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1998,9,13,87.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1979,5,9,87.4
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2005,10,11,87.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1991,5,31,87.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1979,10,30,87.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1989,9,19,87.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2018,9,24,87.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2018,11,6,87.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1985,5,22,87.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2012,11,27,87.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1941,10,12,86.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1982,6,5,86.7
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1986,9,29,86.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1975,9,22,86.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1999,5,20,86.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1977,6,6,86.4
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1971,6,27,86.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1976,11,7,86.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1939,10,17,86.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2018,10,7,86.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1999,4,22,86.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2016,5,18,86.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2007,7,19,86.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2003,6,30,86.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1972,11,16,85.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1992,9,27,85.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1957,10,16,85.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1975,5,24,85.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1967,7,23,85.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1944,10,15,85.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1970,4,12,85.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1991,7,9,85.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2018,9,25,85.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2004,9,19,85.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1951,11,16,85.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2008,5,27,85.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1972,5,14,85.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1998,10,27,84.9
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1971,9,21,84.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1998,8,14,84.4
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1973,8,26,84.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1965,8,11,84.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1978,9,30,84.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2001,10,21,84.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2003,10,1,84.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1967,11,8,84.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2024,4,3,84.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2021,9,26,84.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1997,11,4,84.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1947,10,21,84.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2006,6,19,84.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1937,9,29,84.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1951,5,31,84.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2021,11,6,84.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1966,7,10,83.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1982,10,27,83.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1952,10,2,83.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1967,6,13,83.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1957,10,15,83.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1963,7,17,83.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1966,9,29,83.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1997,5,2,83.7
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1970,4,21,83.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2000,9,16,83.4
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1973,3,21,83.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1972,9,22,83.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2002,4,29,83.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1989,10,4,83.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1958,8,6,82.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1988,6,25,82.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1985,9,29,82.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1988,9,17,82.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1955,5,15,82.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1982,6,7,82.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1937,7,17,82.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2023,7,2,82.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2009,5,19,82.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1976,4,1,82.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2023,9,27,82.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2012,9,3,82.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2022,11,14,82.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1957,7,1,81.7
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1985,5,31,81.7
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1949,7,28,81.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1979,9,11,81.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1982,10,13,81.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2021,2,19,81.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1967,12,19,81.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1951,3,13,81.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1947,3,29,81.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1947,6,1,81.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2006,8,10,81.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1941,8,27,81.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1947,12,25,81.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1944,10,14,81.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2015,10,24,80.9
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1938,4,26,80.7
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1992,11,13,80.7
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1943,7,5,80.7
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1955,7,13,80.7
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1954,5,15,80.7
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1982,1,4,80.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1941,11,17,80.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1997,6,25,80.4
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1983,5,4,80.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1954,6,1,80.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1985,1,3,80.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2019,10,22,80.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2024,7,14,80.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1969,5,13,80.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2023,9,30,80.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1975,6,18,80.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1954,3,13,80.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2023,8,30,80.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1999,2,17,80.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2019,11,26,80.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1958,10,5,80.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2018,10,31,80.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2006,10,22,80.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1992,5,1,79.9
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1964,5,6,79.7
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1992,8,29,79.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2013,2,18,79.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2001,11,16,79.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1945,4,19,79.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1947,5,28,79.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2002,8,12,79.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2000,5,31,79.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2002,3,16,79.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1979,11,30,79.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1988,7,21,79.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1996,8,23,78.9
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2004,10,14,78.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1957,12,30,78.7
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1944,5,19,78.7
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2021,5,24,78.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1957,12,25,78.4
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1971,11,2,78.4
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1992,9,8,78.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1998,9,23,78.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2010,5,17,78.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1995,4,13,78.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2002,2,26,78.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2021,10,1,78.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2022,8,1,78.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2019,2,10,78.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2012,11,10,78.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2023,6,27,78.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2024,10,24,78.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1995,5,6,77.9
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1965,12,21,77.7
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1975,10,22,77.7
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1957,12,31,77.7
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2004,10,18,77.7
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1973,7,31,77.7
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2013,8,4,77.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1998,9,5,77.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1971,9,19,77.4
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1971,9,30,77.4
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1944,9,15,77.4
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1972,9,14,77.4
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1954,1,22,77.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1944,2,1,77.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1941,4,8,77.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1983,5,7,77.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1937,11,27,77.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1999,6,9,77.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1982,3,4,76.7
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1984,11,25,76.7
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1985,6,4,76.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1993,10,29,76.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1997,11,18,76.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1998,12,11,76.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1997,11,23,76.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1997,12,5,76.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1968,9,19,76.4
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1982,10,31,76.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1986,5,8,76.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1979,9,14,76.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1976,4,2,76.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1960,10,25,76.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1985,6,25,76.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1966,10,30,76.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1962,4,18,76.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1975,8,31,76.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2002,6,4,76.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2018,9,22,76.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2023,6,21,76.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2012,10,31,76.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2017,9,14,76.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2023,9,28,76.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2009,6,18,76.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2018,4,29,76.0
