id,station_name,longitude,latitude,elevation,code,abbreviation,yyyy,mm,dd,obs
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2004,4,5,48.2
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1998,12,7,48.1
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2011,10,1,48.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1997,10,20,48.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2014,4,22,48.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2003,11,1,48.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1998,5,10,48.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2017,10,25,48.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1999,11,19,48.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2006,3,10,47.8
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2005,1,17,47.8
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1998,12,11,47.7
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2007,9,7,47.6
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1997,12,4,47.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2011,1,8,47.4
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1999,11,16,47.3
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2009,10,18,47.2
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2019,10,27,47.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2019,10,9,47.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2013,11,19,47.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2011,2,1,46.6
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2008,3,13,46.6
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2013,4,13,46.6
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2001,11,14,46.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2003,9,28,46.4
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2006,11,26,46.4
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2010,8,20,46.4
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2009,8,16,46.4
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2008,11,8,46.4
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2004,12,16,46.2
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2006,10,16,45.8
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2009,3,12,45.8
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2010,12,1,45.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,4,2,45.4
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2003,12,25,45.2
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2017,3,12,45.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2021,10,30,45.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2018,12,22,45.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2017,11,19,45.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1997,10,29,45.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2001,12,21,44.9
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2010,11,9,44.7
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1997,11,17,44.6
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2003,3,16,44.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2002,4,24,44.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2005,12,6,44.4
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2003,3,5,44.3
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2004,10,23,44.3
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2003,11,3,44.3
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2011,10,23,44.2
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2006,11,5,44.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2011,3,18,43.7
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2020,11,5,43.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2010,1,31,43.4
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2015,9,23,43.4
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2002,5,3,43.4
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2008,4,1,43.2
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2002,10,4,43.2
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2013,5,6,43.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1998,4,8,43.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2010,11,17,42.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1997,9,10,42.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2002,8,27,42.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2007,10,17,42.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2006,11,11,42.4
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2005,6,8,42.4
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2008,3,10,42.4
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2009,3,11,42.4
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2010,9,26,42.3
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2003,11,19,42.2
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2005,11,17,42.2
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2024,3,15,42.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2013,5,1,42.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,11,27,42.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2024,11,25,42.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2018,2,6,42.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2001,4,3,42.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2020,5,9,42.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2015,3,1,42.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2017,3,14,42.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2008,1,26,41.9
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1999,11,15,41.8
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2010,4,16,41.7
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2002,10,6,41.7
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2006,11,17,41.6
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2004,10,19,41.6
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1997,10,9,41.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2012,2,28,41.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2010,5,19,41.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1997,1,29,41.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2015,10,20,41.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2006,10,20,41.4
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2002,12,12,41.2
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2008,12,11,41.2
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2012,3,29,41.2
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2006,10,22,41.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2008,3,14,41.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1997,5,4,41.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2013,8,30,41.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2013,3,27,41.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2019,9,23,41.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2021,10,1,41.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2012,4,23,40.6
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2008,4,7,40.4
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1998,12,1,40.3
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2006,3,3,40.2
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2008,4,2,40.1
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2002,10,31,40.1
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2018,3,2,40.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2021,6,13,40.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2023,4,24,40.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2023,4,1,40.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2015,2,1,40.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2018,2,28,40.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2013,1,20,40.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2014,6,12,40.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2024,12,15,40.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2015,1,29,40.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2009,2,24,39.9
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2009,5,22,39.6
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2006,10,21,39.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2003,11,14,39.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,10,14,39.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2006,10,27,39.4
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2008,10,20,39.3
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2004,2,11,39.2
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2005,11,10,39.2
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,11,28,39.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2014,1,14,39.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2011,10,24,39.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2017,11,7,39.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2008,10,13,38.7
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2007,10,16,38.7
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2008,10,23,38.7
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2008,10,21,38.6
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2010,3,26,38.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1997,4,7,38.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2005,4,27,38.3
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2007,12,3,38.3
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2015,10,16,38.2
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2012,4,16,38.2
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1997,11,28,38.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2011,12,12,38.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2008,11,17,38.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2018,12,27,38.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2024,3,31,38.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2006,4,14,38.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2012,12,18,38.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2024,8,12,38.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2017,3,1,38.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2003,1,8,38.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2018,2,27,38.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2010,9,20,37.8
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2005,11,27,37.8
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2000,2,22,37.8
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2009,12,27,37.6
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2013,4,3,37.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2015,9,28,37.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2019,10,12,37.3
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2015,10,12,37.2
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2003,11,29,37.1
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2015,9,3,37.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2013,10,16,37.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2017,3,15,37.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2020,11,6,37.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2022,3,29,37.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2008,3,9,37.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2015,2,3,37.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2017,9,13,37.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2019,10,20,37.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2011,10,19,36.8
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2005,3,30,36.8
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2001,1,14,36.6
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1997,9,11,36.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2005,1,18,36.4
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2003,3,23,36.3
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2010,4,9,36.3
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2006,11,12,36.2
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2005,3,4,36.2
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2001,2,4,36.1
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1997,4,27,36.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1997,10,13,36.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2022,8,1,36.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2023,4,29,36.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,12,27,36.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2018,11,27,36.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2019,10,17,36.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2018,10,21,36.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2021,5,2,36.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1997,11,4,36.0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2006,10,19,35.8
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2008,11,28,35.8
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2006,1,5,35.7
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2006,11,15,35.6
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2009,11,14,35.6
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1997,11,3,35.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2010,11,24,35.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2006,10,30,35.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,2013,3,18,35.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1998,1,3,35.5
