id,station_name,longitude,latitude,elevation,code,abbreviation,yyyy,mm,dd,obs
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1961,4,4,109.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1987,10,29,109.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1994,10,9,109.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1928,10,10,109.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1951,5,11,109.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1973,12,2,109.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1919,4,23,109.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1954,3,20,108.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1997,11,4,108.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1940,10,14,108.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1948,12,1,108.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1996,4,18,108.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1984,11,22,108.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1926,5,27,108.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2010,7,8,108.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2021,8,8,108.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2022,10,12,108.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1944,9,16,107.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1927,9,26,107.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1998,5,4,107.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1965,8,11,107.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2018,4,9,107.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1941,5,21,106.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1988,6,1,106.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1976,8,23,106.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1967,6,13,106.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1963,2,7,106.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1952,11,19,106.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1983,9,8,106.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1992,7,7,105.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1956,3,11,105.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1997,11,3,105.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1948,12,3,105.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1917,10,17,105.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2000,11,7,105.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1972,6,7,105.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1917,9,23,105.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2013,2,6,105.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2012,10,31,105.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2008,7,15,105.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1983,12,15,105.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1988,9,17,105.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2014,12,1,105.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1951,9,25,104.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1937,8,6,104.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1971,9,21,104.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1951,10,28,104.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1975,9,15,104.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1990,7,9,104.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2018,6,6,104.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1957,11,29,104.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1994,10,16,104.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1958,5,29,104.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1981,1,3,103.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2000,9,20,103.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1943,5,16,103.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1954,9,11,103.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1989,7,10,103.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1978,10,21,103.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2008,10,21,103.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1994,5,26,102.8
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1921,8,26,102.8
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1993,11,21,102.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1946,12,15,102.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1947,10,22,102.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2007,7,21,102.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2017,12,21,102.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1993,12,15,102.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1925,10,1,102.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1917,9,28,102.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2024,12,14,102.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2005,2,24,102.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1998,5,15,101.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1971,5,15,101.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1995,5,4,101.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1929,10,27,101.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2008,10,22,101.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2014,8,22,101.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1944,10,17,101.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2010,8,20,101.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1988,4,12,100.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1937,4,25,100.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1959,3,15,100.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1919,10,26,100.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1989,11,18,100.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1931,5,9,100.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1982,12,5,100.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1981,11,15,100.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1977,10,21,100.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1983,10,18,100.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1988,4,23,100.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2013,10,30,100.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2004,7,6,99.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1916,5,16,99.8
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1957,6,17,99.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1962,5,15,99.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1975,2,28,99.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1965,3,20,99.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1983,10,20,99.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1956,10,2,99.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1974,9,15,99.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1975,5,20,99.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1928,3,31,98.8
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1977,11,2,98.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2001,1,1,98.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1946,12,4,98.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1947,10,20,98.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1927,12,27,98.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1952,5,24,98.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2002,4,28,98.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2017,9,26,98.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2022,8,31,98.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2010,10,28,98.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1983,11,6,98.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1966,9,27,97.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1976,4,5,97.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1986,9,16,97.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1928,7,6,97.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1997,10,8,97.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1924,9,23,97.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1984,9,27,97.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1970,4,20,97.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2006,6,19,97.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1969,10,19,97.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1949,8,18,97.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1977,10,17,97.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2020,9,1,97.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2006,4,24,97.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1982,8,6,97.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1924,4,28,96.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1946,12,24,96.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1999,8,24,96.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1965,5,6,96.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1956,10,3,96.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1978,4,22,96.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1987,8,12,96.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1986,4,20,96.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1978,9,30,96.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1966,9,23,96.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1992,9,27,96.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1956,4,28,96.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2002,4,26,96.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1983,8,19,96.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1939,11,14,96.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1946,11,7,96.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2019,10,21,96.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1930,1,18,96.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1934,3,24,96.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2008,12,8,96.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1919,7,16,96.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1977,11,15,96.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2008,10,23,96.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1952,10,31,95.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1962,11,26,95.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1916,7,6,95.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1933,5,21,95.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1993,1,26,95.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1971,5,26,95.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1953,10,20,95.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1930,10,26,95.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1970,6,30,95.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2003,8,12,95.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2019,6,3,95.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1968,9,19,95.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1934,10,28,94.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1925,3,2,94.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1924,5,23,94.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1953,7,25,94.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1940,6,12,94.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1917,8,7,94.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1936,9,26,94.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1923,6,6,94.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1928,4,2,94.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2006,4,23,94.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2005,5,4,94.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1977,4,27,94.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2012,2,16,94.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1957,11,24,93.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1962,10,22,93.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1961,4,30,93.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1959,9,14,93.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1936,10,27,93.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1947,5,28,93.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1955,11,23,93.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2002,4,14,93.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1995,6,3,93.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1972,9,14,93.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1917,11,28,93.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1918,7,26,93.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1963,11,26,93.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1942,11,14,93.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1963,9,21,93.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1958,5,1,93.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1964,7,24,93.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2018,12,3,93.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2017,10,19,93.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1970,10,13,92.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1998,10,11,92.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1981,11,29,92.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1988,8,7,92.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1938,4,17,92.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1963,9,2,92.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1943,11,16,92.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1964,10,26,92.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1994,9,15,92.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1940,6,4,92.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2006,11,11,92.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2003,2,15,92.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2011,4,17,92.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1956,1,29,91.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1940,5,15,91.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1972,9,25,91.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1930,5,7,91.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1941,4,2,91.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1941,8,13,91.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1990,11,1,91.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1964,7,22,91.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1955,10,16,91.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1985,9,29,91.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1970,5,25,91.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1964,10,13,91.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1965,5,25,91.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1971,10,26,91.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1999,4,20,91.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1993,11,3,91.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2015,4,27,91.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2012,11,24,91.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2003,10,26,91.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1981,10,24,90.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1932,11,22,90.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1956,9,9,90.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1942,5,30,90.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1941,10,20,90.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1948,1,2,90.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1965,12,26,90.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1987,12,5,90.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1927,3,14,90.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1999,5,14,90.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2013,9,6,90.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2021,5,5,90.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2004,10,17,90.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1988,2,29,89.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1956,11,11,89.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1967,6,1,89.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1936,5,22,89.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1995,8,22,89.8
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1925,11,24,89.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2002,6,11,89.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1918,10,25,89.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1965,5,4,89.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1934,12,2,89.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1943,12,8,89.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1969,11,30,89.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2019,9,15,89.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2015,4,11,89.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1968,5,5,88.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1988,8,11,88.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2000,9,17,88.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1940,12,5,88.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1946,12,6,88.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1934,6,19,88.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1985,10,2,88.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1990,3,9,88.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1983,12,6,88.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1992,5,18,88.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1955,11,20,88.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2015,11,2,88.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1992,6,2,88.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1952,5,20,88.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1944,9,17,88.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1975,5,7,88.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1924,9,18,88.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2022,12,25,88.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1961,7,20,87.8
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1966,4,30,87.8
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1927,5,28,87.8
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1950,5,8,87.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1982,5,27,87.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1924,9,20,87.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1971,4,24,87.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1991,12,23,87.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1941,9,6,87.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1951,3,11,87.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1925,9,28,87.1
