id,station_name,longitude,latitude,elevation,code,abbreviation,yyyy,mm,dd,obs
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,11,15,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,11,16,10
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,11,17,81
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,11,18,15
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,11,19,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,11,20,0.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,11,21,21.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,11,22,25
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,11,23,6.7
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,11,24,15
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,11,25,2.4
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,11,26,9.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,11,27,42
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,11,28,39
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,11,29,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,11,30,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,12,1,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,12,2,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,12,3,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,12,4,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,12,5,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,12,6,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,12,7,0.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,12,8,2
